Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Pakistan,PAK,1996,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-6710.0068359375
Pakistan,PAK,1995,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-3398.1474609375
Pakistan,PAK,1994,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-4416.80859375
Pakistan,PAK,1993,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-3253.7861328125
Pakistan,PAK,1992,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-4335.169921875
Pakistan,PAK,1991,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-4470.94580078131
Pakistan,PAK,1990,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-2540.634765625
Pakistan,PAK,1989,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-666.550244531292
Pakistan,PAK,1988,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-639.552666406322
Pakistan,PAK,1987,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-7437.26504921881
Pakistan,PAK,1986,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-734.998525781317
Pakistan,PAK,1985,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-7617.3255570313
Pakistan,PAK,1984,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-6421.6460460938
Pakistan,PAK,1983,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-6730.5003226563
Pakistan,PAK,1982,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-6691.12168984379
Pakistan,PAK,1981,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-5648.6942289063
Pakistan,PAK,1980,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-5562.1396195313
Pakistan,PAK,1979,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-5176.68671914059
Pakistan,PAK,1978,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-4809.48816445309
Pakistan,PAK,1977,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-4150.7796976563
Pakistan,PAK,1976,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-3874.02910390629
Pakistan,PAK,1975,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-3553.43801992191
Pakistan,PAK,1974,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-3078.03209218751
Pakistan,PAK,1973,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-3063.9351
Pakistan,PAK,1972,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-3456.35314687499
Pakistan,PAK,1971,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-3403.02207265629
Pakistan,PAK,1970,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-2825.2468578125
Pakistan,PAK,2012,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,6.06504605833949
Pakistan,PAK,2011,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,6.06504605834315
Pakistan,PAK,2010,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,6.06504605833764
Pakistan,PAK,2009,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,6.10093222558605
Pakistan,PAK,2008,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,8.92165820824227
Pakistan,PAK,2007,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,-4.88069268358507
Pakistan,PAK,2006,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,-14.7180981356652
Pakistan,PAK,2005,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,-7.78243718158114
Pakistan,PAK,2004,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,-26.6046586653303
Pakistan,PAK,2003,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,-37.7974352192866
Pakistan,PAK,2002,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,-42.9866757041199
Pakistan,PAK,2001,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,-46.1790798475461
Pakistan,PAK,2000,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,-30.7181838230443
Pakistan,PAK,1999,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,161.396856243588
Pakistan,PAK,1998,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,246.130322264196
Pakistan,PAK,1997,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,-62.617699991457
Pakistan,PAK,1996,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,-61.42759750624
Pakistan,PAK,1995,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,-61.5191438512557
Pakistan,PAK,1994,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,-49.1603872739955
Pakistan,PAK,1993,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,-35.062250141417
Pakistan,PAK,1992,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,-18.4008153483645
Pakistan,PAK,1991,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,-7.68989298140553
Pakistan,PAK,2019,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,432500
Pakistan,PAK,2018,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,421619.995117188
Pakistan,PAK,2017,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,425920.013427734
Pakistan,PAK,2016,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,399109.985351563
Pakistan,PAK,2015,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,374510.009765625
Pakistan,PAK,2014,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,360109.985351563
Pakistan,PAK,2013,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,346880.004882813
Pakistan,PAK,2012,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,335269.989013672
Pakistan,PAK,2011,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,331209.991455078
Pakistan,PAK,2010,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,322350.006103516
Pakistan,PAK,2009,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,328279.998779297
Pakistan,PAK,2008,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,317670.013427734
Pakistan,PAK,2007,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,315220.001220703
Pakistan,PAK,2006,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,297760.009765625
Pakistan,PAK,2005,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,278290.008544922
Pakistan,PAK,2004,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,269649.993896484
Pakistan,PAK,2003,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,251929.992675781
Pakistan,PAK,2002,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,242589.996337891
Pakistan,PAK,2001,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,236220.001220703
Pakistan,PAK,2000,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,232809.997558594
Pakistan,PAK,1999,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,230500
Pakistan,PAK,1998,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,217490.005493164
Pakistan,PAK,1997,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,213710.006713867
Pakistan,PAK,1996,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,207029.998779297
Pakistan,PAK,1995,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,199940.002441406
Pakistan,PAK,1994,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,189169.998168945
Pakistan,PAK,1993,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,182539.993286133
Pakistan,PAK,1992,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,172789.993286133
Pakistan,PAK,1991,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,163210.006713867
Pakistan,PAK,1990,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,159850
Pakistan,PAK,2012,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,114.275183035711
Pakistan,PAK,2011,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,110.06803424614
Pakistan,PAK,2010,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,105.462752913103
Pakistan,PAK,2009,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,98.923004226584
Pakistan,PAK,2008,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,96.2036493870023
Pakistan,PAK,2007,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,94.9622712142304
Pakistan,PAK,2006,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,82.0644419781748
Pakistan,PAK,2005,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,73.3598880122863
Pakistan,PAK,2004,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,68.6536401523276
Pakistan,PAK,2003,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,57.4112565335568
Pakistan,PAK,2002,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,48.9146450921929
Pakistan,PAK,2001,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,45.2233193702325
Pakistan,PAK,2000,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,43.3479870693911
Pakistan,PAK,1999,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,42.9210276317043
Pakistan,PAK,1998,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,35.7902137778273
Pakistan,PAK,1997,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,30.9210202182562
Pakistan,PAK,1996,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,27.5449178788183
Pakistan,PAK,1995,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,21.2682755788145
Pakistan,PAK,1994,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,16.523632873141
Pakistan,PAK,1993,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,12.9190355688911
Pakistan,PAK,1992,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,7.32716822946611
Pakistan,PAK,1991,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,1.97584908290735
Pakistan,PAK,2010,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,0
Pakistan,PAK,2008,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,0
Pakistan,PAK,2005,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,0
Pakistan,PAK,2000,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,0
Pakistan,PAK,1990,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,0
Pakistan,PAK,2019,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,162759.994506836
Pakistan,PAK,2018,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,157679.992675781
Pakistan,PAK,2017,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,153179.992675781
Pakistan,PAK,2016,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,149350.006103516
Pakistan,PAK,2015,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,146050.003051758
Pakistan,PAK,2014,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,143399.993896484
Pakistan,PAK,2013,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,139559.997558594
Pakistan,PAK,2012,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,134240.005493164
Pakistan,PAK,2011,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,131570.007324219
Pakistan,PAK,2010,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,125459.999084473
Pakistan,PAK,2009,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,126250
Pakistan,PAK,2008,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,123099.998474121
Pakistan,PAK,2007,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,118849.998474121
Pakistan,PAK,2006,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,115489.99786377
Pakistan,PAK,2005,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,108629.997253418
Pakistan,PAK,2004,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,105410.003662109
Pakistan,PAK,2003,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,102169.998168945
Pakistan,PAK,2002,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,97459.9990844727
Pakistan,PAK,2001,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,94860.0006103516
Pakistan,PAK,2000,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,93459.9990844727
Pakistan,PAK,1999,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,91819.9996948242
Pakistan,PAK,1998,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,88889.9993896484
Pakistan,PAK,1997,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,86580.0018310547
Pakistan,PAK,1996,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,84739.9978637695
Pakistan,PAK,1995,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,81059.9975585938
Pakistan,PAK,1994,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,79139.9993896484
Pakistan,PAK,1993,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,77949.9969482422
Pakistan,PAK,1992,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,75819.9996948242
Pakistan,PAK,1991,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,74559.9975585938
Pakistan,PAK,1990,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,72879.997253418
Pakistan,PAK,2012,Methane emissions (% change from 1990),EN.ATM.METH.ZG,74.3645810161682
Pakistan,PAK,2011,Methane emissions (% change from 1990),EN.ATM.METH.ZG,72.6551243395391
Pakistan,PAK,2010,Methane emissions (% change from 1990),EN.ATM.METH.ZG,70.94566766291
Pakistan,PAK,2009,Methane emissions (% change from 1990),EN.ATM.METH.ZG,69.9809928222025
Pakistan,PAK,2008,Methane emissions (% change from 1990),EN.ATM.METH.ZG,65.8965419270151
Pakistan,PAK,2007,Methane emissions (% change from 1990),EN.ATM.METH.ZG,61.7867628111241
Pakistan,PAK,2006,Methane emissions (% change from 1990),EN.ATM.METH.ZG,56.7365358482421
Pakistan,PAK,2005,Methane emissions (% change from 1990),EN.ATM.METH.ZG,52.7115512103586
Pakistan,PAK,2004,Methane emissions (% change from 1990),EN.ATM.METH.ZG,47.8650512400917
Pakistan,PAK,2003,Methane emissions (% change from 1990),EN.ATM.METH.ZG,42.5086831747933
Pakistan,PAK,2002,Methane emissions (% change from 1990),EN.ATM.METH.ZG,35.3374930347393
Pakistan,PAK,2001,Methane emissions (% change from 1990),EN.ATM.METH.ZG,31.062529870782
Pakistan,PAK,2000,Methane emissions (% change from 1990),EN.ATM.METH.ZG,28.9812108651459
Pakistan,PAK,1999,Methane emissions (% change from 1990),EN.ATM.METH.ZG,26.2105237655796
Pakistan,PAK,1998,Methane emissions (% change from 1990),EN.ATM.METH.ZG,22.5313244016483
Pakistan,PAK,1997,Methane emissions (% change from 1990),EN.ATM.METH.ZG,19.0778765700744
Pakistan,PAK,1996,Methane emissions (% change from 1990),EN.ATM.METH.ZG,16.3358213721729
Pakistan,PAK,1995,Methane emissions (% change from 1990),EN.ATM.METH.ZG,11.448576003383
Pakistan,PAK,1994,Methane emissions (% change from 1990),EN.ATM.METH.ZG,8.77920178663065
Pakistan,PAK,1993,Methane emissions (% change from 1990),EN.ATM.METH.ZG,7.28109259336753
Pakistan,PAK,1992,Methane emissions (% change from 1990),EN.ATM.METH.ZG,3.05777697510565
Pakistan,PAK,1991,Methane emissions (% change from 1990),EN.ATM.METH.ZG,2.09574507916719
Pakistan,PAK,2019,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,66670
Pakistan,PAK,2018,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,65740
Pakistan,PAK,2017,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,64620
Pakistan,PAK,2016,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,60970
Pakistan,PAK,2015,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,58250
Pakistan,PAK,2014,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,57070
Pakistan,PAK,2013,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,56510
Pakistan,PAK,2012,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,53140
Pakistan,PAK,2011,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,54510
Pakistan,PAK,2010,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,53510
Pakistan,PAK,2009,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,54370
Pakistan,PAK,2008,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,50100
Pakistan,PAK,2007,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,48040
Pakistan,PAK,2006,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,47940
Pakistan,PAK,2005,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,46380
Pakistan,PAK,2004,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,44080
Pakistan,PAK,2003,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,42690
Pakistan,PAK,2002,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,41520
Pakistan,PAK,2001,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,40340
Pakistan,PAK,2000,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,39910
Pakistan,PAK,1999,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,38990
Pakistan,PAK,1998,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,37640
Pakistan,PAK,1997,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,37140
Pakistan,PAK,1996,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,36000
Pakistan,PAK,1995,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,35810
Pakistan,PAK,1994,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,33470
Pakistan,PAK,1993,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,30560
Pakistan,PAK,1992,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,29740
Pakistan,PAK,1991,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,28110
Pakistan,PAK,1990,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,27740
Pakistan,PAK,2012,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,66.1894704287565
Pakistan,PAK,2011,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,64.5601618951413
Pakistan,PAK,2010,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,62.930853361526
Pakistan,PAK,2009,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,59.6583259517978
Pakistan,PAK,2008,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,53.8376981038838
Pakistan,PAK,2007,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,54.9478698317346
Pakistan,PAK,2006,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,50.1824513869163
Pakistan,PAK,2005,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,46.8122692044582
Pakistan,PAK,2004,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,43.845984472723
Pakistan,PAK,2003,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,39.6785964605607
Pakistan,PAK,2002,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,36.7055885086721
Pakistan,PAK,2001,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,35.0217580212218
Pakistan,PAK,2000,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,42.8684282624005
Pakistan,PAK,1999,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,46.5646866223046
Pakistan,PAK,1998,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,40.7388482787716
Pakistan,PAK,1997,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,37.2765579802102
Pakistan,PAK,1996,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,34.6598806964584
